"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Least developed countries"	941	"  5"	0.011787212	0.010333368	0.009354152	0.008454012	0.009038387	0.007710588	0.006418397	0.005725728	0.005653241	0.004652921	0.004040249	0.003493103	0.003116132	0.002740867	0.002417023	0.002141978	0.001899076	0.001688944	0.001508886	0.001349124	0.001207516	0.001081903	0.000970315	0.000876435	0.000796095	0.000726221	0.000664189	0.000607617	0.000558977	0.000515482
"Least developed countries"	941	" 10"	0.005064786	0.004674211	0.00430276	0.003907213	0.004167549	0.00431245	0.003042145	0.002795912	0.002677645	0.002439417	0.002278292	0.002111993	0.001929101	0.001717211	0.001526015	0.001353776	0.001213109	0.001100607	0.00100395	0.000918	0.000839626	0.000767958	0.000703634	0.000649747	0.000602591	0.000559181	0.000521963	0.000486438	0.000456188	0.000428176
"Least developed countries"	941	" 15"	0.006906524	0.006334649	0.005857025	0.00534569	0.005040845	0.005827137	0.004118102	0.00380055	0.003641374	0.003256629	0.002978491	0.002753096	0.00254616	0.00236204	0.002183693	0.001997979	0.001823216	0.001684225	0.00156572	0.00146005	0.001360614	0.001267116	0.001182141	0.001109582	0.001045222	0.000983498	0.000929948	0.000877647	0.000831587	0.000788437
"Least developed countries"	941	" 20"	0.009405225	0.008574544	0.007929435	0.007288603	0.006830401	0.007397518	0.005622163	0.005177403	0.005066876	0.004635734	0.004148631	0.003683813	0.003390418	0.003173358	0.002974167	0.002784919	0.00258428	0.00239596	0.002234866	0.002092644	0.001959668	0.001834458	0.001717333	0.001615391	0.001526408	0.001439738	0.001362346	0.001287319	0.001220867	0.00115635
"Least developed countries"	941	" 25"	0.01060384	0.009620535	0.008822706	0.008091271	0.007575207	0.00792784	0.006395816	0.005939082	0.005966758	0.005757937	0.005267039	0.004488178	0.00398437	0.003711209	0.003462643	0.003229071	0.003018984	0.002809447	0.002603897	0.002424569	0.002266394	0.002124971	0.00198859	0.001867102	0.001758195	0.001653412	0.001558908	0.001466137	0.001383771	0.001303981
"Least developed countries"	941	" 30"	0.01142216	0.010348794	0.00946296	0.008595404	0.008036265	0.008174119	0.006952525	0.006588745	0.006830706	0.006863633	0.006517433	0.005481194	0.004695731	0.004331824	0.00404271	0.003742744	0.003462056	0.003237921	0.00301071	0.002783059	0.00259472	0.00243999	0.002290659	0.002152714	0.002021874	0.001896008	0.001782285	0.001669781	0.001567576	0.001470497
"Least developed countries"	941	" 35"	0.013255587	0.012008542	0.010997418	0.009965714	0.009231878	0.009064469	0.008025865	0.0077739	0.008185295	0.00832526	0.007983596	0.006713589	0.005746397	0.005302508	0.004925411	0.004564468	0.004186634	0.003872673	0.003623659	0.003371749	0.003137703	0.002955224	0.002782735	0.00262179	0.002466804	0.002311994	0.002170763	0.002031947	0.001904465	0.00178332
"Least developed countries"	941	" 40"	0.015891501	0.01444703	0.013264651	0.012069766	0.011203639	0.010689788	0.009679251	0.009362582	0.009751185	0.009763418	0.009289677	0.007841242	0.00681733	0.006398048	0.005967749	0.005521501	0.005101144	0.004711287	0.004392675	0.004140238	0.00390074	0.003674467	0.003465858	0.003276096	0.003098848	0.002915812	0.002745906	0.002578925	0.002424926	0.002277913
"Least developed countries"	941	" 45"	0.019366908	0.017657046	0.016307714	0.014929396	0.014001869	0.013318591	0.012145358	0.011594708	0.011708064	0.011546595	0.010910773	0.009496185	0.008418304	0.007928939	0.007510794	0.007023378	0.006526655	0.006123721	0.0057395	0.005433783	0.005193156	0.004952202	0.004695541	0.004465437	0.004257867	0.004043225	0.003840659	0.003634717	0.00344416	0.003262034
"Least developed countries"	941	" 50"	0.02442987	0.022340785	0.020702709	0.019093362	0.018069166	0.017264566	0.015795123	0.015051021	0.014789212	0.014375808	0.013656014	0.012372712	0.01129011	0.010547031	0.010003406	0.009501595	0.008942009	0.008421431	0.007997312	0.007598597	0.007272524	0.007003988	0.006728357	0.006435689	0.006176018	0.005911502	0.005666651	0.005405601	0.005156102	0.004916718
"Least developed countries"	941	" 55"	0.032364948	0.029733745	0.027633617	0.025617821	0.024511218	0.023394155	0.02155017	0.020591764	0.020143229	0.019274794	0.01837966	0.017181266	0.016114211	0.015113224	0.014213018	0.013517618	0.012874361	0.012215723	0.011567117	0.011071902	0.010563097	0.010149922	0.009814782	0.009465263	0.009103241	0.008741922	0.008417473	0.008074531	0.007733	0.007396299
"Least developed countries"	941	" 60"	0.045361148	0.041743271	0.038988466	0.036316911	0.035253621	0.03335221	0.031030799	0.029737344	0.029158788	0.02788423	0.026526088	0.02514823	0.023975202	0.022718624	0.021435838	0.020252094	0.019314499	0.018529675	0.017658487	0.01682622	0.016152809	0.015471223	0.014960444	0.01452247	0.014090106	0.013562665	0.013099935	0.012623313	0.012157286	0.011680708
"Least developed countries"	941	" 65"	0.065977828	0.061183201	0.057174328	0.053471748	0.052919834	0.049054752	0.046113498	0.044335862	0.04347822	0.041785829	0.03986646	0.0380301	0.036615492	0.034930984	0.033328809	0.031642344	0.029958476	0.028658106	0.027562595	0.026480327	0.025362948	0.024418541	0.023510211	0.022828865	0.022311991	0.021669033	0.021004853	0.020300544	0.019614169	0.018934687
"Least developed countries"	941	" 70"	0.097322406	0.090917284	0.085567501	0.080461595	0.082215093	0.074417367	0.07046681	0.067959927	0.066730857	0.064304435	0.061509267	0.058744766	0.056740042	0.05431331	0.052086882	0.049848012	0.047419159	0.04520513	0.043290927	0.041701351	0.040083811	0.038517157	0.037121414	0.035969652	0.035135937	0.034247843	0.033428305	0.032474167	0.031509279	0.030553128
"Least developed countries"	941	" 75"	0.141887028	0.133336704	0.126574513	0.120063689	0.126851791	0.112848723	0.107555216	0.103988075	0.102217537	0.098702811	0.094532162	0.090197179	0.087241561	0.083666747	0.080432527	0.07735576	0.074061939	0.070800451	0.067624469	0.064830325	0.062097965	0.059724933	0.057672659	0.055811099	0.054320394	0.053044735	0.05194036	0.050773485	0.049583455	0.048370283
"Least developed countries"	941	" 80"	0.20180572	0.190919554	0.182834542	0.174982212	0.190047831	0.167062384	0.160326699	0.155475778	0.153035761	0.14816122	0.142196889	0.135694326	0.131502925	0.126432142	0.121905077	0.117854702	0.113589432	0.10895182	0.103895666	0.099233515	0.094805517	0.091309369	0.088374977	0.085457407	0.082923742	0.081139245	0.079709654	0.078397933	0.077048575	0.075615342
"Least developed countries"	941	" 85"	0.278231043	0.265162405	0.256147147	0.247321283	0.273987347	0.239594921	0.231574969	0.225357969	0.222185736	0.21580281	0.207741047	0.198533702	0.192892769	0.186058437	0.180032796	0.174998364	0.169805447	0.163525989	0.155895813	0.148571365	0.141754404	0.136800775	0.132766818	0.128380103	0.124305707	0.121899134	0.120148887	0.118866687	0.117536553	0.116022297
"Least developed countries"	941	" 90"	0.369726255	0.355089303	0.345849685	0.336745131	0.377068098	0.330429474	0.321623361	0.314214516	0.310376196	0.302591784	0.292432699	0.280288522	0.273181513	0.264548747	0.257027022	0.25121078	0.245367318	0.23738899	0.226621771	0.215905572	0.206053878	0.199390443	0.194128435	0.187880752	0.181735582	0.178643673	0.176658777	0.175714016	0.174727479	0.173411853
"Least developed countries"	941	" 95"	0.471584713	0.456430583	0.44785906	0.439377859	0.492633314	0.435662331	0.426867358	0.418754215	0.414483043	0.405746731	0.393954538	0.379207651	0.370927891	0.360835088	0.352141128	0.345992112	0.340018853	0.330637988	0.316612541	0.302176203	0.288970468	0.280568831	0.274142751	0.265823053	0.257220619	0.253481784	0.251454718	0.251261008	0.251064546	0.250356771
"Least developed countries"	941	"100+"	0.580585265	0.566575884	0.559739692	0.552984106	0.613568073	0.552673473	0.545060929	0.537241986	0.533058428	0.524432297	0.512387315	0.496646237	0.488170869	0.477815954	0.469023091	0.463471218	0.458326185	0.448740389	0.432844088	0.415981687	0.400576865	0.391329648	0.384536044	0.374903785	0.364481607	0.360572551	0.358975509	0.359986883	0.361084974	0.361514481
"Less developed regions, excluding least developed countries"	934	"  0"	0.163957305	0.151061268	0.142685616	0.10728183	0.098335452	0.089595392	0.076720676	0.064964021	0.059203228	0.054334895	0.047676034	0.041429801	0.03557752	0.031463264	0.028463732	0.025656272	0.023001653	0.02053362	0.018302445	0.016357487	0.014505673	0.0128585	0.011404464	0.010137815	0.009196612	0.008386678	0.007705175	0.007141188	0.006652548	0.00624062
"Less developed regions, excluding least developed countries"	934	"  1"	0.026056485	0.024447592	0.020716332	0.014735776	0.012098761	0.009674759	0.007648107	0.006376824	0.005662446	0.004974591	0.003909457	0.003035672	0.002761476	0.002470549	0.002265676	0.002064092	0.001861992	0.001662026	0.001471103	0.001303051	0.001137904	0.000986904	0.000855343	0.000740786	0.000659345	0.000590925	0.000533174	0.000483164	0.000442981	0.000408505
"Less developed regions, excluding least developed countries"	934	"  5"	0.007238852	0.006467337	0.006302232	0.003636803	0.003282665	0.002532576	0.002291666	0.002014919	0.001567601	0.001348091	0.001278944	0.001212358	0.001103365	0.000962698	0.000857228	0.000791393	0.000731332	0.000663784	0.000602981	0.000545325	0.000489687	0.000437122	0.000390985	0.000347726	0.000313641	0.000285984	0.000261635	0.000239689	0.000221553	0.000206028
"Less developed regions, excluding least developed countries"	934	" 10"	0.00470352	0.003989137	0.00422258	0.002203536	0.001841019	0.001500623	0.001359449	0.001227474	0.001141315	0.001021369	0.000927536	0.000916864	0.000871198	0.000792467	0.000700221	0.000625948	0.000574305	0.000527727	0.000485217	0.000443206	0.000405426	0.000369312	0.000336137	0.000305615	0.000280677	0.000258499	0.000239228	0.000220176	0.000204401	0.000191289
"Less developed regions, excluding least developed countries"	934	" 15"	0.006168298	0.005268359	0.005062092	0.002835656	0.002223756	0.001956571	0.00199291	0.001760324	0.001618719	0.001584778	0.001438269	0.00131318	0.001222233	0.001173668	0.00107689	0.00096402	0.000876109	0.000810357	0.000759827	0.000705708	0.000657219	0.000609842	0.000564902	0.000523104	0.00048898	0.000456892	0.000428544	0.00039888	0.000372766	0.000350201
"Less developed regions, excluding least developed countries"	934	" 20"	0.007492109	0.006459037	0.006096289	0.00390351	0.002863491	0.002550159	0.002783711	0.002442027	0.002208712	0.00225307	0.00219308	0.00195435	0.001682091	0.001646035	0.001573361	0.00144754	0.001308373	0.001195743	0.001124292	0.001057206	0.00099372	0.000927717	0.000863469	0.000802185	0.000752374	0.000704953	0.000662555	0.000619156	0.000579332	0.000543105
"Less developed regions, excluding least developed countries"	934	" 25"	0.008015034	0.00689425	0.006493939	0.004634438	0.003365193	0.002898106	0.003065089	0.002792464	0.002565231	0.002614252	0.002635122	0.00244742	0.002011743	0.001851409	0.001807946	0.001720741	0.001576362	0.00142086	0.001314777	0.001236859	0.001172725	0.001098898	0.001023114	0.000949767	0.000887347	0.00082802	0.00077625	0.000724043	0.000677104	0.000633457
"Less developed regions, excluding least developed countries"	934	" 30"	0.008724221	0.007520128	0.00711976	0.004833821	0.003944101	0.003461575	0.00336524	0.003098748	0.00300405	0.003025777	0.002981683	0.00283799	0.002472161	0.002209391	0.002026134	0.001972293	0.001870926	0.001709664	0.001559094	0.001442048	0.001367046	0.001292863	0.001206948	0.001119525	0.001041088	0.000965214	0.0009004	0.000836095	0.000780178	0.000728857
"Less developed regions, excluding least developed countries"	934	" 35"	0.010808238	0.009459114	0.009120499	0.005806988	0.004943256	0.004426493	0.004193635	0.003796455	0.003720165	0.003803866	0.003640538	0.003383227	0.003014701	0.00290969	0.00260106	0.002387837	0.002315396	0.002195478	0.002036204	0.001859772	0.001736026	0.001645506	0.001552913	0.001447092	0.001343129	0.00124134	0.001152978	0.001066479	0.000991867	0.000924381
"Less developed regions, excluding least developed countries"	934	" 40"	0.014653546	0.012971099	0.013043987	0.007691826	0.006622857	0.005935749	0.005656943	0.005233141	0.005003276	0.004969041	0.004785749	0.004348847	0.003800363	0.003729493	0.003586694	0.003223548	0.002971537	0.002890125	0.002780486	0.002588403	0.002392094	0.002240733	0.002124663	0.002006359	0.001871007	0.001731454	0.001606801	0.00148436	0.001376937	0.001280879
"Less developed regions, excluding least developed countries"	934	" 45"	0.019577591	0.017521946	0.017983407	0.010319994	0.009414374	0.008466064	0.008057422	0.007575072	0.007283987	0.006931381	0.006425119	0.00603943	0.005372719	0.005046069	0.004921435	0.004741775	0.004309336	0.004018471	0.00395035	0.003815096	0.003588378	0.003333624	0.003131485	0.002975957	0.002809778	0.002619218	0.002438722	0.002257926	0.002095333	0.001950148
"Less developed regions, excluding least developed countries"	934	" 50"	0.02551606	0.023336245	0.023764482	0.014933617	0.013577277	0.01249203	0.011895055	0.011138789	0.010816476	0.010275165	0.009133651	0.008552137	0.008110374	0.007498617	0.007062412	0.006881378	0.006640116	0.006124812	0.005783463	0.005693645	0.005521008	0.005208307	0.004859015	0.004580305	0.004341825	0.004097202	0.003840486	0.003568003	0.003316471	0.003089542
"Less developed regions, excluding least developed countries"	934	" 55"	0.035780224	0.032783231	0.033609641	0.022489966	0.020170494	0.018788385	0.018057645	0.016930338	0.016366034	0.015686031	0.013954085	0.012815613	0.012373394	0.011783091	0.010963258	0.010383776	0.010101559	0.009779557	0.009094982	0.008637666	0.008487506	0.008219949	0.007764917	0.0072634	0.006821655	0.006456171	0.006107908	0.005700479	0.005301474	0.004936034
"Less developed regions, excluding least developed countries"	934	" 60"	0.052323512	0.048311709	0.049000103	0.03366635	0.030449578	0.028448631	0.027472473	0.026180994	0.025291687	0.02427899	0.021862425	0.02046952	0.019557642	0.018628838	0.017749367	0.016648192	0.01583718	0.01539746	0.014832411	0.013897313	0.013224373	0.012924985	0.012486808	0.011809521	0.011009116	0.010330583	0.009795216	0.009223812	0.008613364	0.008027803
"Less developed regions, excluding least developed countries"	934	" 65"	0.07344523	0.068714894	0.069333756	0.05002146	0.045243501	0.042793086	0.041640541	0.040189509	0.039194086	0.037808278	0.034293454	0.032653396	0.031250429	0.029506326	0.028153747	0.02683892	0.025417374	0.024268753	0.023359678	0.022461952	0.021163736	0.020151705	0.019538212	0.018870904	0.017842993	0.016708988	0.015772349	0.014901746	0.014035131	0.013166277
"Less developed regions, excluding least developed countries"	934	" 70"	0.103035234	0.097366994	0.097550216	0.07547915	0.067848211	0.06461705	0.063252946	0.061250384	0.0599942	0.058079731	0.052781019	0.050429998	0.048888173	0.046556498	0.044426721	0.042499966	0.040568712	0.038755682	0.037143375	0.03577755	0.034072132	0.032419321	0.031160005	0.030146922	0.028853415	0.027348143	0.025975084	0.024610519	0.023300472	0.02204629
"Less developed regions, excluding least developed countries"	934	" 75"	0.144403016	0.137411868	0.136743438	0.112844389	0.101114503	0.096962042	0.0952339	0.092475679	0.090887255	0.088189922	0.080337155	0.077105546	0.07601986	0.072863573	0.069887392	0.067092728	0.064389712	0.061838107	0.059420647	0.057252994	0.054921748	0.052589272	0.050493377	0.048725412	0.046900123	0.044915648	0.042935544	0.040902326	0.038984044	0.037173887
"Less developed regions, excluding least developed countries"	934	" 80"	0.198361889	0.190114154	0.18808232	0.164976859	0.147756763	0.14268329	0.140613491	0.13696239	0.135068352	0.131409138	0.120177024	0.115901392	0.116068004	0.111993858	0.108004885	0.104096835	0.100470048	0.097026284	0.093520403	0.090187905	0.087158316	0.084005856	0.080628241	0.07765796	0.075187339	0.072750819	0.070010102	0.067080684	0.064377702	0.0618796
"Less developed regions, excluding least developed countries"	934	" 85"	0.265808709	0.256592496	0.252658527	0.234221998	0.210350126	0.204544958	0.202243338	0.197655386	0.195568074	0.190847167	0.175531372	0.170154707	0.172731757	0.167799287	0.162747103	0.157551349	0.152958217	0.148570549	0.143721445	0.138826983	0.135159935	0.131148996	0.12595046	0.121204181	0.118050484	0.115371419	0.111795327	0.107773585	0.104168777	0.100938415
"Less developed regions, excluding least developed countries"	934	" 90"	0.345943479	0.336283815	0.330030388	0.320733157	0.289825581	0.283708978	0.281384961	0.275980514	0.273909323	0.268190419	0.24853604	0.242197107	0.248519431	0.243024094	0.237076336	0.230609288	0.225215495	0.220033087	0.213737898	0.206979164	0.202955561	0.198252257	0.190735156	0.183631041	0.179916315	0.177470005	0.173175278	0.168009514	0.163555262	0.159749553
"Less developed regions, excluding least developed countries"	934	" 95"	0.435783008	0.426376341	0.417687823	0.421289307	0.384273642	0.3784514	0.376383136	0.370484255	0.368703403	0.362274219	0.33882002	0.331906404	0.343034695	0.337517696	0.331115407	0.32369026	0.317924166	0.312356108	0.304804314	0.296165386	0.292307674	0.287346242	0.277301901	0.267499689	0.263566578	0.26207425	0.25746912	0.251382087	0.246405871	0.242473571
"Less developed regions, excluding least developed countries"	934	"100+"	0.535492762	0.527354189	0.516806254	0.534814491	0.495457697	0.490815956	0.489362785	0.483710838	0.482561495	0.476209541	0.45158431	0.445065032	0.460633687	0.456057793	0.450204162	0.442858742	0.437691511	0.432693054	0.424906141	0.415380274	0.412609687	0.408385953	0.396878575	0.385323984	0.382026039	0.382386291	0.378559187	0.372619948	0.368168988	0.365177434
"Less developed regions, excluding China"	948	"  0"	0.197682992	0.17554463	0.156123815	0.140760662	0.129864204	0.115199384	0.100343932	0.089115426	0.081580511	0.073124394	0.064196011	0.05648187	0.049611504	0.044234128	0.040013081	0.036270543	0.032850165	0.029695532	0.026856103	0.024336107	0.021943587	0.019821195	0.017938043	0.016336565	0.015045237	0.013920461	0.012937783	0.012078578	0.011332873	0.010672224
"Less developed regions, excluding China"	948	"  1"	0.03158321	0.0261888	0.021945842	0.018568519	0.016066394	0.01354399	0.01142308	0.0102617	0.009441535	0.008279722	0.006891618	0.005671652	0.005062014	0.004550993	0.004131297	0.003735231	0.003347506	0.002984197	0.002654282	0.002359864	0.00207774	0.001829003	0.00161193	0.001429041	0.001278234	0.001151743	0.00103817	0.000937287	0.000852347	0.000777353
"Less developed regions, excluding China"	948	"  5"	0.008574978	0.007184857	0.006089366	0.005128886	0.00467739	0.003838271	0.003240252	0.00280675	0.0025994	0.002243117	0.002076107	0.001877695	0.001706885	0.001526337	0.00137666	0.001251165	0.001140752	0.0010379	0.000946356	0.000859583	0.000775653	0.000697531	0.000627395	0.000565179	0.000514462	0.000471249	0.000432665	0.000397323	0.000367289	0.00034048
